YMR309C_YOR202W,complex
YBL093C_YER022W,complex
YNL071W_YPL151C,complex
YGR231C_YJR075W,complex
YKL028W_YPR056W,complex
YIL097W_YPL139C,complex
YOR362C_YPL012W,complex
YMR012W_YPL004C,complex
YDR028C_YDR412W,complex
YMR236W_YPL254W,complex
YGR040W_YPR034W,complex
YBR121C_YCR002C,complex
YBL108W_YNL055C,complex
YDL185W_YGR090W,complex
YOR032C_YOR032C,complex
YEL060C_YNL139C,complex
YHR027C_YNL132W,complex
YBR166C_YER025W,complex
YML056C_YMR308C,complex
YMR205C_YMR205C,complex
YPR111W_YPR111W,complex
YBR010W_YLR196W,complex
YBR225W_YDL060W,complex
YKL095W_YPR191W,complex
YEL015W_YPL078C,complex
YLR398C_YMR163C,complex
YJL141C_YNL250W,complex
YDL160C_YPL140C,complex
YFL002C_YLR304C,complex
YBR146W_YNL081C,complex
YHR042W_YJL167W,complex
YMR153W_YOR272W,complex
YOR132W_YOR132W,complex
YDL160C_YLR271W,complex
YDR073W_YNL027W,complex
YHR018C_YKR046C,complex
YFR004W_YMR056C,complex
YDL060W_YDR496C,complex
YHR047C_YHR047C,complex
YGR054W_YPL204W,complex
YDL192W_YLR027C,complex
YJL008C_YNR035C,complex
YOR038C_YOR116C,complex
YJL041W_YJL041W,complex
YML114C_YMR227C,complex
YLR096W_YNL007C,complex
YDR448W_YOR174W,complex
YHR024C_YHR120W,complex
YDL213C_YGL171W,complex
YBR121C_YHR042W,complex
YOR249C_YOR249C,complex
YDR427W_YER012W,complex
YGL213C_YPR189W,complex
YDR485C_YPL235W,complex
YBR252W_YOL139C,complex
YKL085W_YPR184W,complex
YBR184W_YDR460W,complex
YDR138W_YDR381W,complex
YER011W_YKL104C,complex
YDL031W_YHR088W,complex
YKL010C_YML064C,complex
YDR115W_YDR296W,complex
YDL063C_YKR046C,complex
YDL029W_YGR267C,complex
YDL175C_YLR197W,complex
YHR197W_YKL009W,complex
YNL308C_YOL139C,complex
YFR051C_YIL124W,complex
YDL052C_YGR282C,complex
YGR240C_YHR172W,complex
YDR429C_YLR100W,complex
YKR001C_YMR304W,complex
YGL022W_YGL100W,complex
YGR087C_YHR183W,complex
YBL076C_YPR110C,complex
YDL132W_YJL047C,complex
YJR068W_YJR068W,complex
YGL256W_YLL048C,complex
YKR048C_YPL146C,complex
YNR010W_YNR010W,complex
YDR190C_YEL055C,complex
YJL117W_YJL117W,complex
YGL137W_YPR121W,complex
YDL097C_YPL115C,complex
YFL045C_YPR016C,complex
YFR016C_YFR016C,complex
YHR076W_YMR226C,complex
YKL214C_YLR423C,complex
YDL045W-A_YGR090W,complex
YDR465C_YJR072C,complex
YDR225W_YLR222C,complex
YMR284W_YPL078C,complex
YOR115C_YOR115C,complex
YMR172W_YNL308C,complex
YIL035C_YLR354C,complex
YHR135C_YNL055C,complex
YJL087C_YPL110C,complex
YDL148C_YLR129W,complex
YBR282W_YDR238C,complex
YLL034C_YPL211W,complex
YER091C_YER091C,complex
YLR141W_YMR270C,complex
YBL002W_YDR432W,complex
YFR004W_YGL048C,complex
YCL054W_YNL308C,complex
YDL200C_YGL137W,complex
YGR282C_YHR033W,complex
YBR231C_YJL081C,complex
YER021W_YHR033W,complex
YJR007W_YOR361C,complex
YDR324C_YLR003C,complex
YJL081C_YMR308C,complex
YBR125C_YKR026C,complex
YDR087C_YNL110C,complex
YNL030W_YNL112W,complex
YDL112W_YEL064C,complex
YCR048W_YJR144W,complex
YHR066W_YPL110C,complex
YBR055C_YGR013W,complex
YDR129C_YMR246W,complex
YER018C_YIL128W,complex
YKL211C_YNL271C,complex
YDR190C_YOR261C,complex
YJR041C_YOR017W,complex
YFL045C_YNR016C,complex
YDR496C_YNL112W,complex
YCR012W_YDR308C,complex
YER011W_YGL011C,complex
YDR394W_YMR303C,complex
YAL014C_YHR179W,complex
YGL195W_YHR200W,complex
YAR019C_YER025W,complex
YER062C_YER138C,complex
YLR174W_YLR216C,complex
YOL108C_YPL020C,complex
YKL018W_YOR179C,complex
YNR053C_YPR175W,complex
YAL035W_YGR266W,complex
YOL139C_YOR370C,complex
YDL045W-A_YKL003C,complex
YFR050C_YML092C,complex
YGR184C_YKL104C,complex
YJL081C_YMR005W,complex
YGR061C_YPL028W,complex
YKL145W_YLR421C,complex
YDR457W_YIL021W,complex
YBR018C_YJR064W,complex
YIL093C_YKL003C,complex
YGR136W_YPR187W,complex
YJR002W_YOR310C,complex
YDR022C_YDR517W,complex
YGL055W_YGR231C,complex
YBR166C_YLR216C,complex
YBR225W_YMR307W,complex
YLL019C_YML069W,complex
YLL050C_YMR012W,complex
YBL002W_YJR144W,complex
YCR057C_YOL021C,complex
YER142C_YGR162W,complex
YIL124W_YJR070C,complex
YDR128W_YGL205W,complex
YDL147W_YLR059C,complex
YHL004W_YHR075C,complex
YDR188W_YOL139C,complex
YHR033W_YKR048C,complex
YDL101C_YLL036C,complex
YDL029W_YPR049C,complex
YDL185W_YOR341W,complex
YFR044C_YPL028W,complex
YHR215W_YHR215W,complex
YHR201C_YPR049C,complex
YER006W_YPL012W,complex
YBL026W_YIL070C,complex
YCR084C_YGR083C,complex
YJL167W_YKL085W,complex
YDL213C_YMR128W,complex
YGR233C_YKL145W,complex
YBL047C_YJR134C,complex
YDL014W_YGR090W,complex
YGL025C_YOR174W,complex
YDR324C_YPL126W,complex
YDR050C_YMR052W,complex
YKL080W_YKL080W,complex
YDR342C_YER062C,complex
YGR165W_YMR303C,complex
YDR174W_YMR229C,complex
YHR179W_YJR144W,complex
YDR381W_YNL085W,complex
YKL013C_YOR261C,complex
YML007W_YOR290C,complex
YBR011C_YGL256W,complex
YBR126C_YLR134W,complex
YER138C_YGL111W,complex
YEL060C_YER062C,complex
YDL060W_YOR206W,complex
YLR096W_YNL085W,complex
YFR015C_YGR184C,complex
YNL227C_YOR370C,complex
YEL034W_YER165W,complex
YBL039C_YER006W,complex
YIL106W_YJR072C,complex
YDR381W_YGL190C,complex
YDR073W_YPR034W,complex
YER029C_YGR013W,complex
YDR028C_YML049C,complex
YDR190C_YMR290C,complex
YOR207C_YPL043W,complex
YFL045C_YGL120C,complex
YBL058W_YDR049W,complex
YPR180W_YPR180W,complex
YAL043C_YDR301W,complex
YDL209C_YHR156C,complex
YGR108W_YGR108W,complex
YDR188W_YPL151C,complex
YMR091C_YOL004W,complex
YER025W_YOR136W,complex
YHR112C_YIL128W,complex
YDR381W_YNL139C,complex
YEL046C_YOL054W,complex
YDR480W_YGR155W,complex
YBL022C_YDL047W,complex
YDR394W_YML036W,complex
YER011W_YJR068W,complex
YPL228W_YPL228W,complex
YHR200W_YJL001W,complex
YFR014C_YFR014C,complex
YGL036W_YNL182C,complex
YJL138C_YMR125W,complex
YDL147W_YDR394W,complex
YNR008W_YPL037C,complex
YDL108W_YOR261C,complex
YMR307W_YNL207W,complex
YEL060C_YPR124W,complex
YMR105C_YMR226C,complex
YBL015W_YEL026W,complex
YJL109C_YJR002W,complex
YHR197W_YNR053C,complex
YDR453C_YJL005W,complex
YJL109C_YOR090C,complex
YER126C_YGL120C,complex
YBR217W_YKL104C,complex
YKL218C_YPR110C,complex
YER093C_YGL190C,complex
YNL262W_YOR243C,complex
YKL210W_YMR108W,complex
YGR145W_YOL041C,complex
YDR388W_YIR012W,complex
YCL035C_YKL080W,complex
YDL051W_YOR202W,complex
YDR334W_YNL107W,complex
YGR240C_YLR134W,complex
YDR188W_YOR212W,complex
YER122C_YER122C,complex
YDL145C_YJR109C,complex
YBR069C_YHR020W,complex
YLR197W_YMR049C,complex
YDL045W-A_YOR205C,complex
YPL076W_YPL096C-A,complex
YER094C_YOL038W,complex
YDR412W_YPL093W,complex
YER086W_YKL104C,complex
YML123C_YNL061W,complex
YER127W_YHR148W,complex
YKR026C_YOR332W,complex
YGR056W_YPR034W,complex
YJR007W_YLR291C,complex
YJR132W_YKR054C,complex
YFR049W_YMR188C,complex
YER011W_YFL008W,complex
YML124C_YOR206W,complex
YDL029W_YML072C,complex
YDR347W_YMR186W,complex
YFL017W-A_YOR308C,complex
YIL070C_YNL250W,complex
YMR307W_YOR232W,complex
YGR245C_YKR048C,complex
YFL018C_YNL071W,complex
YJL081C_YPL254W,complex
YNL030W_YNL075W,complex
YDR216W_YKL013C,complex
YLL036C_YMR125W,complex
YHR165C_YPR178W,complex
YLL034C_YNL002C,complex
YLR189C_YNL236W,complex
YJL042W_YKL193C,complex
YBL047C_YDL065C,complex
YER171W_YHR076W,complex
YHR158C_YML057W,complex
YGR155W_YLR442C,complex
YGR150C_YJR144W,complex
YLL039C_YMR049C,complex
YHR152W_YMR308C,complex
YGR076C_YMR225C,complex
YHL032C_YPL237W,complex
YJR144W_YLR175W,complex
YNL308C_YPR181C,complex
YBL084C_YOR249C,complex
YEL056W_YNL030W,complex
YJR109C_YKR059W,complex
YDL002C_YEL044W,complex
YDL014W_YDL166C,complex
YKR081C_YLL034C,complex
YLR175W_YLR175W,complex
YGR090W_YMR300C,complex
YFR009W_YFR044C,complex
YKL099C_YNR054C,complex
YBL045C_YKL081W,complex
YOR319W_YOR319W,complex
YBR122C_YFR051C,complex
YDL140C_YIL033C,complex
YLR258W_YPR030W,complex
YHR064C_YLL018C,complex
YDR224C_YPR190C,complex
YBR142W_YGR103W,complex
YCR052W_YOL017W,complex
YBR247C_YJL033W,complex
YBL015W_YER021W,complex
YEL015W_YGL197W,complex
YBR247C_YKL143W,complex
YDL101C_YFL045C,complex
YBR223C_YBR223C,complex
YDR226W_YGL115W,complex
YNL081C_YOR158W,complex
YDR158W_YOL139C,complex
YDR300C_YPR110C,complex
YJL081C_YPR069C,complex
YCR053W_YLR027C,complex
YLR134W_YNL113W,complex
YLR187W_YNL007C,complex
YER068W_YIL038C,complex
YCR009C_YOR362C,complex
YDR342C_YGL245W,complex
YDR224C_YOR232W,complex
YNL262W_YPL016W,complex
YHR148W_YOR035C,complex
YGL207W_YHR052W,complex
YOL041C_YPL043W,complex
YLR221C_YNL110C,complex
YDR037W_YOL139C,complex
YBR247C_YML091C,complex
YOR179C_YPR107C,complex
YKL166C_YPL203W,complex
YLR355C_YOR362C,complex
YML074C_YNL118C,complex
YLR153C_YPL160W,complex
YCR093W_YGR218W,complex
YDR037W_YER146W,complex
YFR010W_YGL141W,complex
YBL076C_YKL157W,complex
YGR240C_YMR186W,complex
YJL066C_YJL066C,complex
YER167W_YLR362W,complex
YML117W_YNL005C,complex
YBR126C_YEL030W,complex
YIL125W_YMR226C,complex
YKR002W_YMR061W,complex
YDR158W_YEL034W,complex
YMR303C_YPR187W,complex
YGR090W_YOL041C,complex
YHR042W_YLR074C,complex
YBR107C_YBR211C,complex
YGL008C_YJL076W,complex
YJR132W_YPR085C,complex
YAL034C_YMR005W,complex
YGL104C_YOR039W,complex
YML049C_YPL151C,complex
YEL034W_YKL067W,complex
YIL094C_YLR216C,complex
YFR006W_YMR176W,complex
YKR028W_YMR246W,complex
YHL034C_YNL005C,complex
YER082C_YLR293C,complex
YHR076W_YJR109C,complex
YER029C_YIR005W,complex
YBL045C_YCR009C,complex
YEL024W_YLR109W,complex
YDL213C_YOL041C,complex
YGL256W_YNR058W,complex
YIR032C_YLR411W,complex
YJL061W_YMR193W,complex
YCR057C_YMR229C,complex
YBR142W_YPL093W,complex
YDL175C_YDR235W,complex
YDL192W_YDL200C,complex
YKL104C_YNL085W,complex
YEL061C_YER082C,complex
YDL058W_YGL019W,complex
YDL185W_YKL144C,complex
YGR104C_YPR168W,complex
YLR275W_YNL147W,complex
YNL253W_YNL253W,complex
YER110C_YOR151C,complex
YJR064W_YLL011W,complex
YIL137C_YMR049C,complex
YBR039W_YLL050C,complex
YGL141W_YML057W,complex
YGR250C_YNR031C,complex
YGR193C_YGR193C,complex
YGR202C_YNL139C,complex
YBR245C_YOR141C,complex
YBL022C_YLR362W,complex
YER155C_YGR084C,complex
YGL016W_YLR370C,complex
YGR074W_YLR147C,complex
YCL054W_YOR227W,complex
YHR027C_YJL020C,complex
YOR272W_YPR016C,complex
YDL040C_YJL176C,complex
YPR179C_YPR179C,complex
YDR233C_YLL022C,complex
YOL139C_YPL258C,complex
YIL156W_YJR139C,complex
YGL207W_YKL088W,complex
YCL043C_YPL093W,complex
YDR092W_YDR092W,complex
YDR143C_YLR229C,complex
YFR052W_YJR109C,complex
YBL045C_YKR026C,complex
YDR129C_YGR204W,complex
YBR217W_YGL234W,complex
YHR051W_YPL009C,complex
YGR155W_YMR308C,complex
YLL001W_YNL113W,complex
YOR259C_YPR108W,complex
YJL207C_YNR054C,complex
YGL049C_YLR175W,complex
YGL127C_YLR071C,complex
YER178W_YGR113W,complex
YDR071C_YDR186C,complex
YDR036C_YGR162W,complex
YNL007C_YPR175W,complex
YJR121W_YJR121W,complex
YBR154C_YGR186W,complex
YBL004W_YEL034W,complex
YFL017W-A_YGR074W,complex
YDR188W_YMR100W,complex
YLR409C_YOR078W,complex
YJL042W_YMR012W,complex
YDR116C_YGL137W,complex
YMR012W_YNR031C,complex
YMR012W_YPL228W,complex
YKL012W_YLL036C,complex
YDR127W_YJR109C,complex
YLR221C_YML124C,complex
YKL014C_YNL132W,complex
YEL062W_YFL016C,complex
YFR028C_YPR110C,complex
YLR186W_YNL075W,complex
YJR072C_YNL290W,complex
YNL085W_YOR089C,complex
YDL225W_YHR033W,complex
YBR121C_YLR153C,complex
YDR037W_YOL058W,complex
YJL173C_YKR001C,complex
YIL077C_YNR010W,complex
YDR166C_YML097C,complex
YDL145C_YJL074C,complex
YDR207C_YPL181W,complex
YGR162W_YLR430W,complex
YGR158C_YIR035C,complex
YDR176W_YGR252W,complex
YBR278W_YNL262W,complex
YGL241W_YOR038C,complex
YNL175C_YPL093W,complex
YDR085C_YFL045C,complex
YBR087W_YBR087W,complex
YCL043C_YGR103W,complex
YGR233C_YLR186W,complex
YKL214C_YOL139C,complex
YHR169W_YJL033W,complex
YGL122C_YOR259C,complex
YGL100W_YJR042W,complex
YDL153C_YHR179W,complex
YFL039C_YKL125W,complex
YDR225W_YKR081C,complex
YBR081C_YBR253W,complex
YFL022C_YMR145C,complex
YBR018C_YEL030W,complex
YDR328C_YER043C,complex
YCR092C_YIR002C,complex
YDL132W_YDR054C,complex
YKL014C_YML074C,complex
YGR196C_YMR105C,complex
YDL097C_YHR076W,complex
YDR168W_YLR403W,complex
YKL022C_YOL139C,complex
Q0140_YDR337W,complex
YOR158W_YPR166C,complex
YDR225W_YNL175C,complex
YFL018C_YMR012W,complex
YBR169C_YPR070W,complex
YDL086W_YJR109C,complex
YKL013C_YLL013C,complex
YBR039W_YNR031C,complex
YDL098C_YLR275W,complex
YBL015W_YJR104C,complex
YGR267C_YHR179W,complex
YDR211W_YGR194C,complex
YDL056W_YGL130W,complex
YHR191C_YOL094C,complex
YJL081C_YJL138C,complex
YGR113W_YLR347C,complex
YDR378C_YLL036C,complex
YDL232W_YGL226C-A,complex
YAR014C_YBR247C,complex
YDR023W_YKL067W,complex
YIL142W_YKL085W,complex
YDL147W_YLR306W,complex
YDR214W_YKL210W,complex
YGR267C_YKL214C,complex
YGR066C_YLL050C,complex
YOR120W_YPL028W,complex
YGL195W_YNL323W,complex
YLR432W_YOL115W,complex
YDL042C_YGR192C,complex
YER178W_YOL038W,complex
YEL015W_YLL026W,complex
YHR143W-A_YNL132W,complex
YBR289W_YER155C,complex
YDR449C_YJL069C,complex
YFL007W_YFL045C,complex
YMR240C_YOL133W,complex
YER021W_YFR052W,complex
YER011W_YKR028W,complex
YCL028W_YCL028W,complex
YDL153C_YLR438W,complex
YML072C_YOR153W,complex
YNL169C_YOR176W,complex
YBR205W_YOR317W,complex
YDR381W_YKR081C,complex
YGL245W_YHR084W,complex
YBR025C_YJL080C,complex
YGL195W_YMR308C,complex
YBR281C_YMR093W,complex
YLL026W_YLR216C,complex
YJL111W_YMR028W,complex
YBR017C_YGR005C,complex
YBR225W_YEL034W,complex
YLR133W_YLR133W,complex
YGL195W_YOL041C,complex
YBL076C_YCR002C,complex
YOR188W_YPL001W,complex
YLR071C_YNR010W,complex
YLR096W_YPR191W,complex
YKR026C_YOR215C,complex
YJR017C_YJR017C,complex
YBL004W_YGR076C,complex
YGR233C_YLR059C,complex
YBR234C_YKL013C,complex
YBR079C_YDR091C,complex
YDR453C_YHR179W,complex
YHR200W_YLR059C,complex
YEL034W_YLL040C,complex
YFL013C_YGL150C,complex
YDR214W_YGL121C,complex
YBR085W_YPR181C,complex
YDR378C_YGL128C,complex
YEL055C_YLR196W,complex
YFR019W_YHR058C,complex
YNL085W_YOL133W,complex
YGL151W_YKR095W,complex
YJL042W_YML074C,complex
YLR197W_YMR093W,complex
YER165W_YPL028W,complex
YGR076C_YLR371W,complex
YDR216W_YMR246W,complex
YGR090W_YOR059C,complex
YBR069C_YGR218W,complex
YER086W_YML032C,complex
YIL033C_YNL055C,complex
YOR229W_YOR283W,complex
YBR080C_YKR046C,complex
YLL039C_YPR115W,complex
YKR002W_YLR221C,complex
YEL044W_YNL059C,complex
YOR272W_YPR160W,complex
YDR394W_YIL021W,complex
YGR234W_YLR355C,complex
YDL232W_YDL232W,complex
YMR049C_YOL041C,complex
YOL010W_YPL093W,complex
YER100W_YFL038C,complex
YPR175W_YPR190C,complex
YBR018C_YJL095W,complex
YDR022C_YDR381W,complex
YGR204W_YPL028W,complex
YAL047C_YDL003W,complex
YDL029W_YIL129C,complex
YGL120C_YMR229C,complex
YBL004W_YHR052W,complex
YDR337W_YOR243C,complex
YER002W_YJR132W,complex
YDL101C_YOL139C,complex
YGL197W_YJL098W,complex
YBR247C_YKL120W,complex
YGR282C_YNR035C,complex
YCR087W_YIL035C,complex
YDL185W_YOR116C,complex
YBL045C_YLR100W,complex
YAL015C_YBR129C,complex
YBR109C_YKL119C,complex
YER031C_YER136W,complex
YFR006W_YPR077C,complex
YDR116C_YDR381W,complex
YDR436W_YDR436W,complex
YDL063C_YNL169C,complex
YER110C_YGR240C,complex
YNL244C_YPL160W,complex
YDL185W_YHR020W,complex
YGR130C_YGR130C,complex
YDR496C_YJR041C,complex
YBL022C_YKR028W,complex
YGL112C_YPL042C,complex
YDR407C_YPL235W,complex
YLR258W_YPR160W,complex
YDR224C_YGL207W,complex
YIL070C_YOL139C,complex
YEL060C_YER027C,complex
YBL023C_YDR312W,complex
YBL084C_YDL008W,complex
YLR226W_YPR119W,complex
YDR023W_YFL018C,complex
YIR034C_YNL154C,complex
YJL164C_YKL166C,complex
YBR011C_YJR132W,complex
YLR276C_YNL110C,complex
YHR027C_YLR035C-A,complex
YBR279W_YGL019W,complex
YAL029C_YKL067W,complex
YBR010W_YPL093W,complex
YGR145W_YHL035C,complex
YER062C_YKL210W,complex
YBL015W_YMR285C,complex
YCR053W_YNL244C,complex
YJR077C_YOL086C,complex
YHR193C_YPR191W,complex
YER110C_YLR249W,complex
YBR039W_YDL134C,complex
YCR071C_YCR071C,complex
YFL013C_YFL013C,complex
YJL081C_YNL055C,complex
YHR170W_YPR135W,complex
YDR341C_YHR064C,complex
YGL092W_YGL100W,complex
YDL014W_YFL002C,complex
YIL070C_YKR028W,complex
YGR090W_YHR069C,complex
YBL023C_YOR080W,complex
YER049W_YER049W,complex
YMR024W_YOR151C,complex
YDL160C_YPR167C,complex
YGL011C_YGR113W,complex
YHR099W_YOR017W,complex
YGL019W_YGR145W,complex
YNL210W_YOR089C,complex
YBL004W_YLR106C,complex
YBR160W_YIL131C,complex
YER015W_YHR099W,complex
YJL026W_YPL153C,complex
YDR226W_YPL031C,complex
YGR215W_YMR128W,complex
YBR218C_YGL062W,complex
YFL008W_YFL039C,complex
YBL045C_YDL047W,complex
YDR023W_YNL113W,complex
YDL112W_YNL201C,complex
YGR086C_YJL005W,complex
YNL110C_YPL012W,complex
YDR216W_YFR052W,complex
YDL213C_YHR069C,complex
YAL029C_YGL141W,complex
YEL060C_YGL115W,complex
YHR064C_YLR438W,complex
YEL015W_YNL272C,complex
YGR204W_YLL018C,complex
YDR436W_YPL036W,complex
YAL012W_YGR061C,complex
YLR024C_YLR024C,complex
YEL030W_YER155C,complex
YBL045C_YMR059W,complex
YDR212W_YNL201C,complex
YHR216W_YOL139C,complex
YML046W_YOL139C,complex
YIL053W_YOL139C,complex
YLR354C_YNL055C,complex
YJR084W_YLR275W,complex
YKR051W_YPL031C,complex
YER043C_YJL207C,complex
YLR371W_YLR425W,complex
YDL019C_YDL019C,complex
YDL148C_YKL099C,complex
YGL120C_YOR272W,complex
YBR142W_YDR170C,complex
YGL137W_YIL053W,complex
YIL046W_YNL103W,complex
YDR322W_YKL167C,complex
YCR088W_YKR026C,complex
YBR279W_YDR138W,complex
YKL054C_YOR142W,complex
YMR024W_YOR388C,complex
YCR015C_YPL235W,complex
YLR424W_YPR082C,complex
YGL197W_YMR308C,complex
YDR343C_YPL004C,complex
YFR001W_YNL021W,complex
YGR231C_YGR231C,complex
YHR076W_YLR354C,complex
YER021W_YOR116C,complex
YBR198C_YGR220C,complex
YDL031W_YLR403W,complex
YCL046W_YCL046W,complex
YGL019W_YOL021C,complex
YLR371W_YLR371W,complex
YML069W_YMR172W,complex
YDL078C_YPL028W,complex
YDL065C_YER006W,complex
YDL108W_YDR460W,complex
YDR378C_YKL173W,complex
YDR032C_YLR386W,complex
YBR080C_YKL104C,complex
YCL014W_YML025C,complex
YGR162W_YKL014C,complex
YDR170C_YLR180W,complex
YGR091W_YHR156C,complex
YAR073W_YHL038C,complex
YBR251W_YDL045W-A,complex
YCL028W_YGR086C,complex
YJL109C_YNR043W,complex
YJR072C_YNL014W,complex
YDL188C_YPL003W,complex
YLL013C_YOL078W,complex
YIL070C_YMR318C,complex
YNL290W_YPR108W,complex
YBR025C_YBR055C,complex
YPL106C_YPL106C,complex
YKL022C_YMR049C,complex
YBR160W_YIL035C,complex
YMR240C_YPR057W,complex
YLR328W_YPL259C,complex
YDR289C_YOR001W,complex
YDR301W_YFL039C,complex
YDR449C_YLR222C,complex
YCL011C_YDR496C,complex
YDL153C_YNL207W,complex
YDL188C_YPR010C,complex
YOR110W_YPR003C,complex
YDL047W_YMR005W,complex
YBR085W_YHR187W,complex
YHR033W_YLR109W,complex
YDR021W_YGL049C,complex
YDR001C_YER177W,complex
YHR179W_YKL056C,complex
YJL138C_YNL021W,complex
YDR174W_YEL055C,complex
YCL054W_YOR329C,complex
YBR217W_YDL097C,complex
YBR039W_YLR027C,complex
YJR076C_YLR027C,complex
YDR334W_YML041C,complex
YBR198C_YOL086C,complex
YDR507C_YER160C,complex
Q0140_YDR041W,complex
YDL140C_YML123C,complex
YDL030W_YER029C,complex
YDL020C_YLR421C,complex
YER093C_YOL054W,complex
YER178W_YOR117W,complex
YHR186C_YKR024C,complex
YEL050C_YOR078W,complex
YDR212W_YJL106W,complex
YHR064C_YPL004C,complex
YGR090W_YJL115W,complex
YAL036C_YNL005C,complex
YAL016W_YDR190C,complex
YGR240C_YPL036W,complex
YKL206C_YPR103W,complex
YAR007C_YOR116C,complex
YHR148W_YMR128W,complex
YDL052C_YLL048C,complex
YCL043C_YJL087C,complex
YGR090W_YPR144C,complex
YLR310C_YNR016C,complex
YDR073W_YHL025W,complex
YHR019C_YHR170W,complex
YIL070C_YJL081C,complex
YPL161C_YPL161C,complex
YHR179W_YNL132W,complex
YBL002W_YLL039C,complex
YER011W_YPL012W,complex
YJL098W_YMR319C,complex
YDL087C_YMR288W,complex
YDR381W_YPR085C,complex
YKL120W_YLR293C,complex
YMR300C_YPR144C,complex
YIL037C_YML008C,complex
YNL061W_YPL217C,complex
YEL046C_YGL190C,complex
YHR066W_YMR172W,complex
YML100W_YMR139W,complex
YBL002W_YDR224C,complex
YPL016W_YPL190C,complex
YFR001W_YGR267C,complex
YGL213C_YLR398C,complex
YGR103W_YPL211W,complex
YCL042W_YCL042W,complex
YBR085W_YML056C,complex
YDR260C_YHR166C,complex
YDR128W_YGL100W,complex
YDR023W_YER011W,complex
YBR166C_YLR059C,complex
YFL033C_YPL031C,complex
YDR216W_YGR240C,complex
YBR079C_YNL182C,complex
YDR138W_YGR202C,complex
YLL027W_YOL041C,complex
YBL045C_YNL113W,complex
YDR405W_YKL167C,complex
YOL078W_YPL115C,complex
YJR072C_YPR175W,complex
YKL140W_YPL204W,complex
YGR074W_YLR424W,complex
YNL030W_YOR061W,complex
YFL053W_YLR447C,complex
YJL124C_YMR268C,complex
YGR091W_YKL012W,complex
YDR381W_YKL014C,complex
YBR087W_YDL101C,complex
YDR028C_YNL271C,complex
YBR169C_YNR010W,complex
YDR176W_YDR392W,complex
YGR240C_YMR061W,complex
YDR347W_YNR036C,complex
YGL068W_YPL093W,complex
YMR033W_YPL016W,complex
YKL081W_YLR074C,complex
YEL031W_YEL031W,complex
YDR237W_YGR220C,complex
YBR018C_YOL078W,complex
YEL023C_YGR016W,complex
YHR165C_YMR290C,complex
YDR392W_YGL066W,complex
YBR208C_YJL020C,complex
YIL037C_YKL080W,complex
YHR052W_YLL027W,complex
YBR121C_YJL167W,complex
YHR076W_YNL208W,complex
YLL050C_YLR009W,complex
YDL175C_YPR057W,complex
YKL012W_YPR057W,complex
YGL105W_YHR107C,complex
YKL104C_YMR296C,complex
YER162C_YPL022W,complex
YGL137W_YJL117W,complex
YDL216C_YDR179C,complex
YDL137W_YOR341W,complex
YNL061W_YPL258C,complex
YCR048W_YOL139C,complex
YDR254W_YDR318W,complex
YER120W_YPR016C,complex
YLR197W_YPL043W,complex
YHR027C_YHR119W,complex
YHR216W_YPL012W,complex
YBR009C_YGL130W,complex
YHR128W_YKL150W,complex
YFR050C_YFR052W,complex
YDR158W_YKL157W,complex
YHR041C_YML049C,complex
Q0140_YNR036C,complex
YBR217W_YLR059C,complex
YKL056C_YOR332W,complex
YDR099W_YIL094C,complex
YKR048C_YPR175W,complex
YBL045C_YFL018C,complex
YDL051W_YGR245C,complex
YHR042W_YHR042W,complex
YOR018W_YOR136W,complex
Q0140_YNR037C,complex
YFR040W_YJL098W,complex
YFR001W_YPL078C,complex
YIL177C_YJL138C,complex
YFL003C_YFL003C,complex
YDR121W_YPR175W,complex
YDR342C_YHR087W,complex
YML065W_YML065W,complex
YCR009C_YMR146C,complex
YBR011C_YOR220W,complex
YDR216W_YKL218C,complex
YIR033W_YKL104C,complex
YMR125W_YPL213W,complex
YIL128W_YLR370C,complex
YGR282C_YJL098W,complex
YGR086C_YKL085W,complex
YMR049C_YMR311C,complex
YLR438W_YNL334C,complex
YGR162W_YPR189W,complex
YDL185W_YNR052C,complex
YOR136W_YOR341W,complex
YCL054W_YOR039W,complex
YGR165W_YJR113C,complex
YMR181C_YOL094C,complex
YGL241W_YMR092C,complex
YER082C_YOR078W,complex
YER138C_YNL113W,complex
YIL035C_YLR196W,complex
YER049W_YHR018C,complex
YBL022C_YHR165C,complex
YHR183W_YOR207C,complex
YER138C_YFL045C,complex
YDL134C_YJL014W,complex
YBR081C_YDR176W,complex
YBL002W_YGR103W,complex
YIL021W_YIL021W,complex
YKR028W_YLR304C,complex
YGR017W_YJL076W,complex
YKR046C_YNL035C,complex
YLR153C_YLR438W,complex
YOR116C_YPL254W,complex
YKR054C_YLR106C,complex
YDR337W_YPR056W,complex
YDR237W_YER155C,complex
YDR449C_YGL120C,complex
YHR001W_YIL142W,complex
YJL138C_YLR355C,complex
YER087C-B_YLR378C,complex
YCR063W_YOR308C,complex
YNL113W_YPL078C,complex
YJR063W_YJR063W,complex
YBR011C_YNL207W,complex
YIL035C_YMR116C,complex
YJL095W_YNL201C,complex
YOR332W_YPL004C,complex
YMR172W_YOR039W,complex
YCL031C_YER082C,complex
YEL002C_YOR085W,complex
YER091C_YHR043C,complex
